,Unnamed: 0,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,lag28,lag29,lag30,lag31,day,subject
8,4,0.0277427417833,0.0616829388063,-0.0508421641101,-0.0334179051987,-0.102951128448,-0.0281353958888,-0.0434455423059,0.0217492672611,-0.0243125933024,-0.0119066792113,-0.11731266726,-0.0882369506667,-0.0781171644784,0.0252870156526,0.0383676093862,0.101848565276,-0.0718693646452,0.0414352473475,0.0151836508647,-0.129664942451,-0.0610450371595,-0.0493491164017,0.0930379429246,-0.0983470663729,0.0392777499428,-0.0991937525442,0.102923001998,0.0107608720391,0.0234865809721,0.00657143537684,0.00147916240069,4.0,627
9,5,0.0236670837398,-0.0398001550626,0.0995675257037,0.0510697970557,-0.0546215164214,-0.102300783288,-0.0518955572199,0.0281917895163,0.0182142935205,-0.0304056842836,0.0421954764667,0.0308972172104,-0.0609653639927,-0.0700669408575,-0.0599185815729,0.0140964191609,-0.0491196740989,-0.0742191382478,-0.0159266398912,0.0392847553337,0.0677443077668,-0.0176015989109,-0.0475796558226,-0.0234112285055,0.0436058282014,-0.0462513155448,-0.0820862382085,0.065599177189,0.0771387113304,-0.025215665908,-0.0205512010845,5.0,627
10,6,0.215063147635,-0.0737715643701,0.00787136609886,0.0079242813191,0.00885265674464,0.0429638855163,-0.0132123471044,-0.136893343019,-0.0595564588381,-0.0126219341612,0.0480539017268,0.0788645642326,-0.0364625237922,-0.0683388324781,-0.0807753647422,-0.106875246174,-0.0636285558023,-0.104451603576,-0.0189644078809,-0.142767014091,-0.0385021127408,0.0766488731963,0.0608610865813,0.0673507530676,0.067038879498,-0.0593814817046,-0.0376056083629,-0.0136259252542,-0.136627894768,-0.0527638018811,0.0721098075199,6.0,627
11,7,-0.109080533463,0.157052581481,-0.0358043010615,0.0268520598328,0.00216653878957,0.0780381813622,-0.0595093429126,0.0606925077271,-0.0190627437406,-0.0118644815365,-0.127296251145,0.0530562076646,-0.00425518769662,-0.000181517550245,0.0898106808097,-0.0553704771025,-0.0171080216311,0.0112621989432,0.103996038727,0.0402565605082,-0.106262827413,-0.0718162037355,0.000862183421426,0.0423088655624,-0.0338620264536,-0.0472510957359,0.137045930309,0.00679370750686,0.0565086897742,0.0173887776993,-0.154088420691,7.0,627
12,8,0.0980093368343,0.0408938881359,0.0572489553703,-0.0167202591014,0.0558585767935,-0.0125344952173,-0.0319413124214,-0.00807778503878,-0.106288909636,-0.000271543326216,-0.122755539771,-0.0260867999893,0.0881219789273,-0.00164703610583,-0.0317345355256,-0.029959851739,0.00280410685216,-0.082646067101,-0.0250908785778,-0.0441786440858,-0.0350710092173,-0.0356934968839,0.0352231645911,-0.126017277471,-0.0366492741944,-0.0927994331994,-0.0239562708963,-0.0370135164181,-0.0149146724873,0.166502447432,0.0493569993614,8.0,627
13,9,0.0499816379734,0.16151631416,-0.102284351361,0.13067092178,-0.0301527440311,0.0743313589905,-0.0550397757411,0.00722072192845,0.00196368133463,0.00514495735064,-0.024218019269,-0.0119485252861,-0.0226305779767,-0.0365183878974,-0.0466376535246,-0.0605047155335,0.00962888109017,-0.00459335988262,0.100855413946,-0.0191554033064,0.0270007986341,0.201362791696,0.0741363520613,0.0208493883234,0.0315314084199,0.0565048732393,-0.014786240915,-0.0235407481945,-0.0297455820525,-0.0335901076546,-0.0903004293964,9.0,627
14,10,0.0469833050298,0.0423694179591,0.102188227677,-0.0609593873486,0.0476898214932,-0.030924248282,0.0319720404384,0.118972004523,0.0288211837021,0.0251052318587,0.0880980584713,0.0213422159741,0.0860981152504,0.0580995705005,-0.0277123615497,-0.0518508941882,0.0654887238388,-0.0834522557044,0.0914311733223,-0.0509044761727,-0.105877116376,-0.0406621697223,-0.0796108362129,0.0258907973055,0.0106631747997,0.00505304374465,-0.00389856113232,0.00469842536579,0.00345496072968,0.0918156153942,0.103224238115,10.0,627
15,11,0.150300787514,-0.0053807184483,0.066758111504,-0.0304084193427,0.0143726387412,0.0468049521079,-0.0143980888075,0.0428851070741,-0.053107406377,-0.0825920112566,0.0624733569296,0.0521456703903,-0.0563439757585,0.0393410604991,0.0755273031805,-0.0321552298372,0.0189936294388,-0.0913068820133,-0.0451205916496,-0.0394411287543,-0.0444139077649,0.0305934583402,-0.00304076827297,0.0137104274961,-0.048204664586,-0.0188176104859,0.126512586785,0.0476765027402,-0.0296553146175,-0.0731859914819,-0.0644964842412,11.0,627
16,12,-0.130555723974,-0.0784953779979,0.0329676874637,-0.0137268532843,0.0825946053138,0.0392243862809,0.0440803552557,0.0201490396529,-0.027554589795,-0.0379987364041,-0.0337625256512,0.0238978860939,-0.0468351211471,0.0231749126779,0.154137307202,-0.087480046359,-0.0749591822656,0.0519138707914,0.0204967795036,0.0676838588184,0.110807397664,-0.0289976672998,0.00731768071382,-0.116515365126,0.0558272333703,-0.0189720159805,-0.0486282699432,0.0672716619428,-0.0557526738483,-0.0975317089605,-0.116485733319,12.0,627
17,13,0.00226818080363,0.0946889143078,-0.0331315614445,0.130594065621,-0.0610310786255,0.00162834934477,-0.0155717442958,0.0463979881124,-0.0404289606042,0.0126408226825,-0.0349150517673,0.00139657243284,-0.0898563420843,-0.0753041961024,-0.0487445484837,-0.0111451339449,0.0256157061536,-0.0114564635863,-0.107722215314,-0.0361310771891,0.0336249531966,0.0290527238403,-0.0257171339666,0.00895553261014,-0.0714754189088,-0.045507811697,-0.0387774112229,-0.0564605512165,-0.017725762959,-0.0933364543335,0.0433376351065,13.0,627
18,14,0.0981570490953,0.192070682635,-0.0581006693449,-0.0120981554259,0.0131349236464,-0.0682922185673,-0.0690864886466,0.073601560133,-0.0850342937003,0.0565417575632,-0.112711229769,0.0645505212023,0.0884188688007,0.0873049700898,0.156232572847,-0.102214527912,-0.0694828718816,-0.113522089936,-0.123894557633,-0.111354117648,-0.0251315346769,-0.0372674481654,0.0914940511897,-0.0599569366879,-0.137557535205,-0.0541029247504,-0.0516292384018,-0.0634547740425,0.0451532130221,-0.0891855492204,-0.0351698693306,14.0,627
19,15,0.0260072431074,0.0196130911432,0.0464919783206,0.0259881113635,0.013399713594,0.0923365108268,0.0273478768222,-0.0474821766271,-0.114109968753,0.0108682805186,-0.0854199924002,0.0266883767588,-0.031984756505,0.0278461270967,0.00786788171119,-0.0777416946173,-0.00536796275995,-0.0193676782512,0.0132835331771,-0.021641653824,-0.142585684949,-0.0594714318503,-0.0213503090066,-0.0223088415922,-0.0236861087899,0.0718182878504,0.0252788622666,0.0151692815419,0.0209945342241,0.0534876610459,0.129157407191,15.0,627
20,16,0.118083781566,0.0250046158125,-0.0452739285429,0.0559477107774,-0.110586144397,-0.058864954108,-0.0568918252604,0.0522379203891,0.14730547661,0.0177117666838,0.108015409338,0.0631417527286,-0.0386433764961,-0.0737835842136,-0.024211403673,0.139413610553,0.120147065932,0.0152196234672,-0.00661043438761,0.0551652983908,-0.0212640902451,-0.0706565793715,-0.0294061001427,-0.0772649622191,0.0660333756422,0.0211808666837,0.0336171801423,0.054985489976,-0.0800247233678,-0.06188293801,-0.00376034952619,16.0,627
21,17,0.0864644355352,0.0714313468576,0.159403548414,0.0307460466131,0.0590337383568,0.0765202427199,0.0292238086829,0.0591458948476,0.0297459055186,-0.137464869514,-0.055588471003,-0.116076715363,-0.0548375357803,-0.0869302103068,-0.147419833162,-0.0714256999701,-0.0698986920778,-0.116750010509,-0.165356740461,-0.0953730385676,-0.0754075881106,-0.0751419669961,-0.11508991806,-0.0013614273953,-0.0799933501287,0.0136288864604,-0.0775022690655,-0.13587716535,0.0440473024429,0.150809001311,0.0640272474018,17.0,627
22,18,0.0828031828893,0.065205421166,0.036626225151,-0.0344131939786,-0.0588388334139,-0.0606784503055,0.0147468011133,-0.0084713601716,-0.0243977333429,-0.0365518671094,0.0408470897729,0.0520809804974,0.0180333908729,0.0487141177106,-0.0271811409306,-0.116422465558,0.00997683061752,-0.0975377603133,-0.143987103733,0.0632631460496,0.0703775172141,-0.0317702018528,-0.0362855890187,0.0377117085238,0.00982807054186,-0.0426062761675,-0.0137922304436,-0.110256778462,-0.0809354461335,-0.124090843467,-0.0725874416888,18.0,627
23,19,0.105373377788,-0.12098830153,-0.0927093348164,-0.07944199686,-0.0346148790318,0.0583387199877,0.0814975217177,-0.00836385271734,-0.0656373801565,0.0329211171946,0.0811333371204,0.0755772423324,0.00586626647423,-0.0386506031511,0.127319176033,0.066244037287,-0.0670749328505,-0.153871828013,-0.163633039184,-0.0833055548275,0.048099853103,0.120115026556,0.1185480422,-0.0370378580216,-0.0539157281284,-0.107723184695,0.0557072302691,-0.0262339761547,-0.0748854520888,-0.193082959677,-0.110577581032,19.0,627
24,20,0.0319578089057,0.0750103641772,-0.00189422446322,0.0961624464642,0.126623937839,0.0122173734246,0.0221641976957,-0.0268614779807,-0.102824224163,0.115570704143,-0.0613787034527,-0.050167660941,0.00567579580574,-0.0893249427876,-0.0207487022506,-0.0404601700005,0.112704760551,-0.0196334776853,0.04069301929,0.0464889034231,-0.0474096939895,0.028209804849,0.0445634097802,0.0481394144039,-0.00558267321326,-0.149834959547,0.0342971608749,-0.0704762581319,0.0576722113573,-0.118163048823,-0.0813288868748,20.0,627
