,Unnamed: 0,lag1,lag2,lag3,lag4,lag5,lag6,lag7,lag8,lag9,lag10,lag11,lag12,lag13,lag14,lag15,lag16,lag17,lag18,lag19,lag20,lag21,lag22,lag23,lag24,lag25,lag26,lag27,lag28,lag29,lag30,lag31,day,subject
10,11,0.516076371467,0.358787375407,0.284122426085,0.116069737849,0.0892677144242,-0.0326168901329,-0.0894752506706,-0.0136835756081,-0.00140809846609,-0.0552977044019,-0.103839437002,-0.055057109366,-0.0874666972723,-0.0080823735182,-0.0270119418477,0.0417701105557,0.0427196778821,0.00436785838284,0.0763029553792,-0.0448874106185,-0.13504051642,-0.0949908153977,-0.157440169402,-0.144973642356,-0.0882848676772,-0.00827614701425,0.0168068551641,0.0465059074104,0.0637180130562,0.118451023045,0.184856548791,11.0,559
11,12,0.520936341777,0.330961867414,0.167577735526,0.05613172461,0.0308246887419,-0.0210867196123,-0.019934232049,-0.0467516903729,-0.00696203664615,-0.0350540631144,-0.0271430515992,-0.0545715404919,-0.161997708348,-0.202782599386,-0.130134546845,-0.0757010917004,-0.104189749958,-0.0904737859149,-0.0808297964772,-0.0287070182262,-0.0390250646383,-0.00397931843826,0.00869617155768,-0.0970317649659,-0.152855927994,-0.18400529909,-0.078301836169,-0.0793337684284,-0.0307455366724,0.0078134571125,0.0576374847466,12.0,559
12,13,0.528257274376,0.518659209871,0.388223340204,0.283186155592,0.225478312938,0.164616309498,0.11024937246,0.171433594223,0.117492428791,0.0219012315991,-4.21599730099e-05,-0.0195420931344,-0.0722337902925,-0.0920173038536,-0.165703264012,-0.0764675563465,-0.152611221612,-0.127096114674,-0.0798167076747,-0.0670440216905,-0.0207810508534,0.0109187915993,0.0506626626847,0.12115306088,0.103516331954,0.0732096009428,0.0923979752318,0.129241794066,0.174543155485,0.278369847275,0.25837482283,13.0,559
13,14,0.560690613146,0.487480932446,0.354737348221,0.382490753234,0.337446547767,0.177190975371,0.192137920168,0.0838095612344,0.0841039436945,0.00957383323881,0.018135509294,0.0511399371652,0.0108767490502,0.0196562267892,-0.0765335630679,-0.0548141277996,-0.111661143718,-0.0838162657387,-0.11744618401,-0.108739887438,-0.057186333221,-0.109071763578,-0.0508791409034,-0.0661428614628,0.0878084338893,0.0365135558626,0.0392457908935,0.08774805441,0.0807184968175,0.191561675817,0.104053712533,14.0,559
14,15,0.528578818841,0.459823679769,0.420466751795,0.25361733761,0.263693213369,0.1422047345,0.109280204295,0.075929422207,0.0276714948817,0.0158554200689,0.0283279661825,-0.0128559448253,0.01681230677,-0.0331058498668,-0.0291226212076,0.0234434552319,-0.0350297090172,0.0158415111468,0.000671023697926,-0.00146792813795,0.0510183949118,0.0399131747214,0.0509539861562,0.0865511751778,0.115369134996,0.0550297812265,0.0970774330264,0.0354036901893,0.051236683919,0.0654880300743,0.0707398727857,15.0,559
15,16,0.60309330244,0.356265740078,0.259726661012,0.144882926453,0.15335757335,0.00295837631828,-0.0621746084838,-0.0283726364709,-0.0704203717605,-0.00146843197212,0.0957849671375,0.0886165113407,0.0877460541798,0.0597395729429,0.0941892585966,0.20934656555,0.0941992172594,0.0040108287576,-0.00486817242513,-0.0241555791153,0.0342318631375,-0.0595954565188,-0.149845853535,-0.0687468017631,-0.0319084338246,0.0338580592149,0.132344330741,0.0847831700072,0.127642885387,0.0846791791799,0.0602592415268,16.0,559
16,17,0.580646241903,0.370411199909,0.226056351039,0.162200813734,0.0303565292986,-0.00190293790973,-0.0879281027412,-0.0374883086998,0.0451750516646,0.0508822705369,0.0629956189135,-0.025189125549,-0.107169343024,-0.14151988637,-0.125954762663,-0.174534722087,-0.163111058716,-0.172904879128,-0.134755341857,-0.0632813203673,-0.0237254257185,-0.0912270657563,-0.123574959648,-0.184777615799,-0.18735080312,-0.20263778084,-0.103075519203,-0.0926115399,-0.018229637944,0.0809913531247,0.104945533332,17.0,559
17,18,0.512021380737,0.435733997138,0.249279907538,0.218751869464,0.211254078185,0.154922147595,0.114091536185,0.107321278119,-0.0110306018895,-0.0260774051257,-0.0871285909283,-0.0819436355461,-0.0833889039885,-0.083258575444,-0.112217787122,-0.100641969597,-0.0712447297151,-0.0575342788798,-0.0753914270541,-0.114304506702,-0.153959689825,-0.179443154737,-0.173117032674,-0.18963944411,-0.181088522215,-0.188939234079,-0.202459212648,-0.220338301849,-0.187700290043,-0.0442226696422,-0.00222537398563,18.0,559
18,19,0.608886874498,0.447984950888,0.308726712959,0.344878176521,0.216787320642,0.19995144388,0.143010030891,0.096264183943,0.0159151383747,0.0795371306798,0.0275059312973,0.041811294055,0.0160222937235,0.0444414255497,0.048705425268,0.0768212783084,0.077946184752,0.0859682512533,-0.00677809285022,-0.0104318226785,-0.0193106507196,0.0679693177695,0.0148157714991,0.0178648814484,-0.0437748673647,-0.0299113295367,-0.120461215064,-0.0932974606556,-0.184153934477,-0.0660224013479,-0.107176721654,19.0,559
19,20,0.337991668825,0.230429625265,0.187004324274,0.0193028933313,-0.0388117459522,-0.157592604373,-0.110012744453,-0.0993343829913,0.0228644519661,0.031698423744,-0.0702246208306,0.105477750776,0.0191650158732,-0.0178407049933,0.0724238595248,-0.0585312961722,-0.0225194586554,-0.0706443354007,-0.0638211887037,-0.107075806816,-0.147080580833,-0.135956635334,-0.106288522002,-0.136317041225,-0.0404640883332,-0.0735595353053,-0.0181742032538,0.00897646926352,0.0815537617528,0.0139934854221,-0.0757334823475,20.0,559
20,21,0.371909643916,0.168959401371,0.145800610377,0.0592751646217,0.0755391507555,0.120237469978,0.0563751832597,0.0536496814237,0.00167611296188,-0.0461454157633,-0.0412002636817,-0.130932037656,-0.0295649409822,-0.0381290515408,-0.0608998169962,-0.11808247868,-0.149781199129,-0.0474834468101,0.00828050553197,-0.0938991665817,-0.115661851687,-0.110363377069,-0.113439384139,0.00661528849181,0.0235790859301,-0.0516219265242,-0.0983889800162,-0.0680957668367,-0.0565592180505,0.00534718699394,0.00250568636226,21.0,559
21,22,0.369009279723,0.278669540149,0.172162960369,0.0939877725167,0.0591232764879,0.0279372398403,0.0225479170528,0.0128553269412,-0.0154598427243,0.0208496954992,-0.0194085571561,-0.107240977708,-0.0270215184208,-0.0520184507597,-0.00334295190065,0.0442732974381,0.0298851241018,0.0261760292259,-0.0675778719381,-0.0467838465892,0.0335347477064,0.0605091619008,-0.00306792584884,0.0602556978224,-0.0219537522631,-0.0166437755234,-0.0178848567936,-0.0662850218901,-0.0482816046549,0.0175575860573,0.0876212371767,22.0,559
22,23,0.46022010581,0.34887409864,0.28390933171,0.107678394908,0.0534462871957,-0.0928364290744,-0.140222102111,-0.0788429887541,-0.0611356159135,-0.0159227893636,-0.0101776604619,0.0619558490065,0.181572645277,0.166004404512,0.117227949405,0.0796970760899,0.130127388998,0.166825852732,0.168574553884,0.138746961227,0.151882939508,0.147952306667,0.106935895313,0.0259482050867,0.00855325676011,0.00106132149961,0.0141382678893,-0.047026166065,-0.0147384527607,0.0655662042765,-0.0218597381853,23.0,559
23,24,0.510417533736,0.426068674657,0.293394605335,0.245828793493,0.154247523819,0.113142318203,0.0505559327619,0.0459749286773,0.0262153311588,0.0478308732903,-0.0290222122582,-0.0260946946326,-0.00776043109195,0.0165846589132,-0.0282392765729,-0.0377061993818,-0.0394215428222,-0.104589443818,-0.0739316910124,-0.0561936916942,-0.0184755483073,-0.0228017541196,-0.0065219506462,-0.0201031748544,-0.0691721734681,-0.0348119766167,0.0161898898555,-0.0436558684451,0.00272520682723,-0.0316074838194,-0.116684980394,24.0,559
